distance
0
8.246211251235321
0
9
5
0
0
5
4
15.033296378372908
5
0
84.34453153583817
5.385164807134504
92.65527507918802
86.12200647918046
4.123105625617661
87.36131867136622
5.656854249492381
0
2.8284271247461903
2
0
1
0
5
10.63014581273465
7.810249675906654
15.132745950421556
2.23606797749979
10.63014581273465
0
7.810249675906654
4.123105625617661
7.810249675906654
0
2.8284271247461903
98.35141076771599
112.30761327710601
0
11.313708498984761
3.605551275463989
7.810249675906654
93.5200513259055
0
99.31767214348109
0
20
0
4.47213595499958
76.21679604916491
92.04890004774636
0
5
3
0
0
8
0
96.17692030835673
93.5200513259055
5
1
0
6.708203932499369
15.620499351813308
0
14.317821063276353
0
7
0
94.847245611035
80.52949770115296
10
86.02325267042627
1.4142135623730951
0
0
4
0
81.93289937503738
4.123105625617661
2.8284271247461903
4.47213595499958
4.47213595499958
9.899494936611665
2.8284271247461903
4.47213595499958
4
0
2.8284271247461903
2.8284271247461903
0
5.656854249492381
2.23606797749979
3.605551275463989
3
0
2.23606797749979
2.23606797749979
5.385164807134504
7.810249675906654
0
5
2
9.055385138137417
5
3
1
0
0
1
11.045361017187261
0
2.23606797749979
2
10
12.206555615733702
0
77.07788269017254
85.23496934944014
7.810249675906654
5
2
0
17.26267650163207
7.211102550927978
0
11.045361017187261
0
7.280109889280518
5
7.0710678118654755
0
6.324555320336759
6.708203932499369
8.602325267042627
87.09190547921202
0
0
109.77249200050075
25.495097567963924
1
5
11.045361017187261
12.041594578792296
0
90.82400563727631
84.43340571124678
4
3
8.06225774829855
0
7.211102550927978
14.142135623730951
25
6.324555320336759
0
24.758836806279895
0
0
0
9
2.23606797749979
11.180339887498949
93.86160024205851
0
93.86160024205851
9.899494936611665
93.637599285757
96.00520819205592
0
0
8.06225774829855
5
0
0
0
0
5.830951894845301
0
6.082762530298219
0
2.8284271247461903
0
10.295630140987
11.045361017187261
0
1
0
12
90.80198235721508
97.40636529508737
0
6.324555320336759
2
0
8
10.04987562112089
2.23606797749979
9.219544457292887
13.45362404707371
19.6468827043885
0
14.866068747318506
0
2.8284271247461903
99.92497185388645
92.89241088485109
1.4142135623730951
0
4.242640687119285
0
12.529964086141668
0
5
0
5
17.029386365926403
0
20.518284528683193
7.810249675906654
84.86459803710851
0
20.223748416156685
101.96568050084302
0
5
5
0
5
0
4.123105625617661
2
12.806248474865697
77.79460135510689
0
90.62008607367353
6
0
17.4928556845359
0
24.758836806279895
0
2.8284271247461903
6.708203932499369
0
95.2732911156112
2.23606797749979
0
89.55445270895244
0
0
11.40175425099138
4
12
0
18.788294228055936
78.77182237323191
4.242640687119285
102.15674231297707
0
21.2602916254693
0
0
7.0710678118654755
106.47065323364932
25
0
90.80198235721508
1
0
2.23606797749979
0
5
1
12
14.142135623730951
18.439088914585774
0
13.152946437965905
5.830951894845301
0
85.72630868059116
91.76055797563569
0
0
9.055385138137417
9.055385138137417
0
87.93179174792243
88.54377448471462
0
93.68030742904295
1
91.44397191723465
2.8284271247461903
90.82400563727631
6.082762530298219
86.58521813797087
0
2.23606797749979
86.12200647918046
0
14
100.66280345788111
0
2
8
2.8284271247461903
84.17244204607586
5.656854249492381
86.58521813797087
2
94.83142938920619
0
0
84.48076704197234
0
0
10
0
4
8.48528137423857
14.317821063276353
3.605551275463989
0
2.23606797749979
8.94427190999916
21.213203435596427
9.055385138137417
14.560219778561036
3.605551275463989
13
0
2
95.25754563287887
91.54780172128658
5
0
0
10
15
0
89.02246907382428
0
83.48652585896721
7.0710678118654755
93.68030742904295
0
7
5
0
98.76234100101111
5.656854249492381
12.083045973594572
2
0
3
0
5
4
0
13.601470508735444
6.082762530298219
4.242640687119285
9.219544457292887
0
7.810249675906654
15.132745950421556
6.082762530298219
95.56673061269805
6.082762530298219
4
0
94.83142938920619
1
9.055385138137417
0
83.95236744726142
0
89.05054744357274
0
2.23606797749979
83.24061508662703
78.74642849044012
17.88854381999832
1
8.48528137423857
0
0
2
4
2
0
0
5
9
24.758836806279895
24.758836806279895
0
9
105.09519494249011
112.60550608207397
0
12
2.8284271247461903
2
3
0
5
10
0
99.84988733093293
2.23606797749979
97.06183596038146
0
6
0
1
2
0
13.92838827718412
2.23606797749979
0
6.082762530298219
0
11.704699910719626
9.899494936611665
0
7.280109889280518
16.64331697709324
97.082439194738
88.86506625215557
7.810249675906654
7.810249675906654
0
85.70297544426332
0
86.1278120005379
0
15.297058540778355
8.06225774829855
7.0710678118654755
2.8284271247461903
0
4
2
91.706052144883
89.81091247727082
2.8284271247461903
0
2.8284271247461903
2
0
16.15549442140351
0
4.47213595499958
0
14.560219778561036
5.385164807134504
93.5200513259055
91.54780172128658
3
0
0
2
0
0
0
8
7
7.810249675906654
13.038404810405298
0
16
0
21
17.11724276862369
0
31.016124838541646
0
23.021728866442675
83.57032966310472
2.8284271247461903
16.64331697709324
13.601470508735444
0
88.3911760301898
0
8.54400374531753
0
97.16995420396162
0
96.38464608017192
0
4.47213595499958
89.8443097808648
93.14504817756014
0
0
0
3
100.64790112068906
13.152946437965905
92.30926280715278
0
5
11.045361017187261
6
7
8.48528137423857
0
0
101.71037311896953
6.4031242374328485
0
0
91.706052144883
0
23.345235059857504
7.0710678118654755
21.93171219946131
92.34717104492157
2.8284271247461903
95.51963149007642
2.8284271247461903
13.152946437965905
2.8284271247461903
18.439088914585774
2.8284271247461903
0
5
11.045361017187261
1
0
8
6.324555320336759
0
93.23089616645332
85.09406559801923
5
0
9.433981132056603
101.71037311896953
0
109.07336980216573
5
20
18.439088914585774
0
2
0
87.36131867136622
86.12200647918046
5
0
6.082762530298219
3.1622776601683795
2.8284271247461903
0
2.8284271247461903
2.23606797749979
4
0
0
0
11.40175425099138
0
2.23606797749979
0
13
1
2.8284271247461903
2.8284271247461903
7.211102550927978
97.86214794290998
0
0
3
88.23264701911646
0
2.8284271247461903
0
5
7.280109889280518
0
0
9.055385138137417
0
16.76305461424021
11.704699910719626
2.23606797749979
6.082762530298219
0
4.47213595499958
0
2.8284271247461903
0
0
2.23606797749979
7.211102550927978
87.5956619930462
93.68030742904295
0
2
10.63014581273465
0
8.48528137423857
10.04987562112089
0
8.06225774829855
0
7.0710678118654755
2.8284271247461903
3.1622776601683795
0
5
0
0
4
7.0710678118654755
0
81.49233092751734
0
86.97700845625813
20.396078054371138
8.06225774829855
0
13.341664064126334
0
4
11.40175425099138
3
0
94.37160589923221
91.92388155425118
16
21
5
97.86214794290998
0
14.317821063276353
107.78218776773832
5.656854249492381
0
0
5.830951894845301
15
0
94.02127418834527
5
80.36168241145776
0
11.180339887498949
75.76938695805846
5.0990195135927845
71.69379331573968
41.617304093369626
22.47220505424423
0
17.4928556845359
5
0
6.4031242374328485
6
0
7.810249675906654
0
5
8
0
96.13532129243653
2
89.1852005660132
0
90.13878188659973
80.36168241145776
21.633307652783937
0
