distance
0
48.041648597857254
53.225933528685054
3.605551275463989
50.15974481593781
46.51881339845203
0
47.01063709417264
1.4142135623730951
1.4142135623730951
20.8806130178211
20.248456731316587
0
19.924858845171276
18.788294228055936
4.242640687119285
0
2.8284271247461903
49.658836071740545
30
24.166091947189145
40.19950248448356
71.56116265125938
10.770329614269007
0
0
82.22530024268686
4.242640687119285
21.213203435596427
18.384776310850235
0
0
7.0710678118654755
5.656854249492381
19.235384061671343
3.605551275463989
0
23.08679276123039
6
0
44.721359549995796
55.072679252057455
57.9396237474839
42.04759208325728
4
0
4
44.04543109109048
85.90692637965812
1.4142135623730951
46.06517122512408
31.622776601683793
0
58.137767414994535
15.231546211727817
18.027756377319946
0
0
35.84689665786984
0
54.12947441089743
2.8284271247461903
2.8284271247461903
0
20.12461179749811
22.561028345356956
52.392747589718944
1
0
35.11409973215888
30.083217912982647
15.811388300841896
6.082762530298219
34.17601498127012
21
0
7.810249675906654
2
42.15447781671598
7.0710678118654755
75.53806987208503
6.708203932499369
36.013886210738214
45.5411901469428
2.8284271247461903
51.478150704935004
29.732137494637012
40.44749683231337
17.029386365926403
27.018512172212592
41.23105625617661
44.721359549995796
42.5205832509386
42.5205832509386
45.69463863518345
60.166435825965294
59.481089431852205
1.4142135623730951
0
0
0
0
0
93.39164844888434
95.50916186418976
0
0
51.22499389946279
0
2
0
0
0
44.721359549995796
7.0710678118654755
1.4142135623730951
54.57105459856901
5
5
0
44.384682042344295
0
1.4142135623730951
46.17358552246078
44.94441010848846
43.46262762420146
2.8284271247461903
34.828149534535996
40.049968789001575
0
12.083045973594572
59.09314681077663
56.938563381947034
5.656854249492381
50.96076922496363
46.09772228646444
76.11832893594026
4
30.463092423455635
0
44.721359549995796
43.86342439892262
0
2
55
15.297058540778355
2.23606797749979
16.1245154965971
0
7.211102550927978
31.04834939252005
8
0
4.123105625617661
41.43669871020132
65.11528238439882
65.11528238439882
65.11528238439882
0
53.907327887774215
1.4142135623730951
34.9857113690718
54.147945482723536
0
54.74486277268398
0
0
0
0
40.311288741492746
17.204650534085253
24.331050121192877
2
0
0
41.23105625617661
41.23105625617661
0
2
0
46.32493928760188
15.264337522473747
27.80287754891569
66.12866246946176
83.74365647617735
8.48528137423857
7.0710678118654755
0
50.695167422546305
48.27007354458868
0
2.8284271247461903
0
5
38.897300677553446
34.713109915419565
9.219544457292887
1.4142135623730951
44.94441010848846
7.0710678118654755
0
1.4142135623730951
8.48528137423857
47.01063709417264
48.703182647543684
23.08679276123039
21.93171219946131
1.4142135623730951
78.64477096412705
0
78.64477096412705
0
0
0
87.0976463516667
0
71.78439941937245
0
44.77722635447622
0
0
2.8284271247461903
53.45091205957107
54.817880294662984
0
0
51.62363799656123
0
11.40175425099138
41.677331968349414
0
44.721359549995796
38.05259518088089
0
40.792156108742276
27.80287754891569
0
41.30375285612676
0
37.21558813185679
