distance
5.5
47.92702786528704
0
48.38388161361178
5
4.242640687119285
7
0
45.880278987817846
2
4
43.965895873961216
5.220153254455275
4.5
1
0
0
3
49.76946855251722
55.84129296497351
0
3
0
55.056788863863105
49.72926703662542
1.4142135623730951
2
0
49.64876634922564
14.142135623730951
29
32.7566787083184
50
7.0710678118654755
0
3
3.5
2.8284271247461903
3
7.5
0
10.700467279516348
50.695167422546305
6
46.8187996428785
0
39.85285435197835
84.00148808205721
18.439088914585774
0
0
15.231546211727817
7
86.1278120005379
40.70626487409524
3
5.0990195135927845
6
2
0
0
4
3
0
4.47213595499958
2
3.5
4.5
4.123105625617661
0
0
0
4
48.703182647543684
47.75981574503821
2
0
2
6.082762530298219
0
6
6.5
6.946221994724902
0
121.90672663967317
40.80441152620633
38.421998906876254
120.19671376539377
0
6.18465843842649
12.854960132182441
37.606515392947536
78
0
2
0
4
8
45.60701700396552
0
0
39.84971769034255
89.55445270895244
50.32891812864648
4
0
33.32041416309227
58.38021925275718
37.84507894033252
8.73212459828649
7.5
0
4
0
1
55.1837838499681
58.43372313998142
0
56.94295391003175
0
46.486557196677836
2
1
0
0
0
1
47.12748667179272
0
40.311288741492746
11.40175425099138
0
0
0
32.7566787083184
84.09518416651456
52.22307918918608
0
8.73212459828649
6.082762530298219
48.507731342539614
0
0.5
4.5
5
87.5956619930462
0
0
118.25079280918162
43.200115740585694
120.10828447696687
3.2015621187164243
0
0
1
37.71604433129222
9
41.43669871020132
0
0
127.18687039156204
139.75872065813996
40.96644968751869
0
6
5.385164807134504
0
40.85339643163099
88.54377448471462
2
49.33558553417604
0
0
42.25221887664599
90.9189199231931
0
121.6552506059644
128.744902811723
7
11.800423721205947
0
46.84015371452148
76.55063683601855
73.348483283569
22
47.53945729601885
0
53.3689984916337
1.8027756377319946
56.14712815451918
1
3
9.5
0
0
44.263416045307665
35.78407467016578
44.263416045307665
0
38.029593739612835
0
3
3
41.23105625617661
0
37.69615364994153
7.0710678118654755
7.211102550927978
0
4
39.05124837953327
41.23105625617661
2
10.547511554864494
6.5
43.00290687848904
0
0
90.3230313928845
46.84015371452148
2.5
2.692582403567252
2
0
121.49074038789952
134.06341782902598
40.311288741492746
0
5.0990195135927845
0
10.307764064044152
0
116.42272115012602
122.31925441237777
1
7.810249675906654
0
2
0
5
2
0
1
5.5
0
7.3824115301167
49.81214711292819
5
0
0
0
53.744767187141115
3.5
9.013878188659973
0
0
3
1
7.280109889280518
6.5
43.83206588788623
41.58425182686349
0
8.5
3
0
49.9799959983992
0
7
0
31
62.62786919575023
6.5
49.39635614091387
0
0
0
51.07837115648854
3
0
48.76474136094644
99.45853407325085
50.59644256269407
1
4
0
50.32891812864648
0
0
54.378304497290095
8.558621384311845
16.98528775146303
48.703182647543684
4.031128874149275
50.60632371551998
1
0
0
3
4
3
1
0
7.5
5.5
50
0
12
0
0
0
8
52.347397260990924
4.123105625617661
1.8027756377319946
1
0
3.1622776601683795
1
6.020797289396148
2.692582403567252
40.80441152620633
48.08326112068523
3.1622776601683795
1
0
2
51.86520991955976
2
0
15
0
43.06390600026895
42.573465914816005
46.52956049652737
152.55900497840173
0
116.19057620994914
35.58440669731617
0
0
0
48.158592172114
9
54.60082416960389
0
0
0
124.27791436936813
127.71550414886988
0
0
48.507731342539614
4
0
3
4.242640687119285
5.385164807134504
0
3
0
3
0
4
47.853944456021594
0
5
0
10
87.5956619930462
39.56008088970496
1
1
44.127655727446026
43.777848279695064
0
36.062445840513924
10.5
26.612966764342527
2
0
0
5.852349955359813
0
0
47.29693436154187
0
18.027756377319946
0
147.0008503376766
0
39.56008088970496
122.1730330310253
4.5
0
48.93107397145499
47.095647357266465
4
47.853944456021594
115.7410903698423
124.16923934694937
4.5
0
9.5
1
7.3824115301167
0
1
6.5
0
0
28.182441342083905
70.22819946431775
48.507731342539614
6.5
10.735455276791944
8.5
0
0
40.26474885057648
92.72000862812729
5
0
1
42.579337712087536
0
11.5
1
0
7
0
56.77367347635698
125.60254774486066
0
0
2.5
123.00508119585955
5
0
2.5
49.35838327984416
0
0
5
49.040799340956916
4
0
10.770329614269007
38.897300677553446
0
48.76474136094644
8
3
0
3.1622776601683795
45.70557952810576
0
8
0
0
6
0
5
0
0
5
0
47.75981574503821
1
6.324555320336759
47.07440918375928
47.59464255564905
10.111874208078342
0
6
46.87216658103186
44.10215414239989
3
7
7.280109889280518
0
10.5
0
49.449469157919175
48.507731342539614
1
0
0
0
50.32891812864648
0
2
56.77367347635698
6.5
2
47.51841748206689
8
0
0
4
2
0
0
50.28916384272063
2.23606797749979
7
0
8
48.507731342539614
79.6994353806851
0
85.88364221433555
0
0
53.23532661682466
2
0
3
0
0
0
45.70557952810576
10
6
49.9799959983992
1.5
48.386465049639654
9
0
49.64876634922564
4
7.0710678118654755
0
4
0
48.507731342539614
50.28916384272063
1
2
5.315072906367325
0.5
0
0
0
0
0
2
4
0
2.8284271247461903
6
3.5
51.70348150753487
13
49.64876634922564
9.394147114027968
0
0
8.902246907382429
45.880278987817846
49.18587195526781
0
2
0
47.95049530505394
229.5125268912353
236.57768280207665
0
5
0
48.27007354458868
46.04345773288535
3
0
0
4
43.32435804486894
39
0
49.33558553417604
89.19641248391103
38.897300677553446
0
0
0
37.94733192202055
39
49.33558553417604
48.104053883222775
45.39823785126467
45.991847103590004
123.91630239802994
139.44174410842686
6
0
4
0
0
14
42.05948168962618
42.05948168962618
6
48.38388161361178
2
0
8.5
4.6097722286464435
2
50
8
0
12
47.38143096192854
6
0
0
47.51841748206689
0
11
0
4
0
0
45.39823785126467
3
0
4
0
51.62363799656123
46.61544808322666
0
117.34564329364768
111.80339887498948
0
52.376044142336674
53.115440316352455
7
0
47.51841748206689
3
3
0
3
4
6.5
4
0
55.056788863863105
4
111.40017953306898
116.21101496846157
5.656854249492381
2
5
1
0
2
2.8284271247461903
0
1
41.14608122288197
39.824615503479755
0
6
0
122.75280037538859
121.91082806707531
2
48.703182647543684
7
45.47801666739657
36.840874039577294
36.54107278118693
3
0
44.263416045307665
93.68030742904295
0
0
44.90267252625394
1
3.640054944640259
4
49.33558553417604
0
0
0
88.25531145489205
0
7.5
39.56008088970496
10.5
45.5411901469428
49.33558553417604
39.092838218783754
40.26474885057648
132.66216491524628
0
0
141.08951059522462
18.24828759089466
0
49.9799959983992
47.67598976424087
2
0
3
49.33558553417604
11
48.27007354458868
1
2.5
1
0
0
45.13590588434002
45.0111097397076
10.920164833920778
0
48.31407662369219
0
47.853944456021594
38.07886552931954
11
0
0
0
98.49365461794989
0
47.53945729601885
5.408326913195984
0
116.50321883965266
123.59712779834328
1
0
0
125.29265740656952
123.70327400679417
7.433034373659253
0
3.5
0.5
5
0
8.139410298049853
41.512046444375635
0
0
3
3
115.2486442436526
1.8027756377319946
0
122.96747537458837
4.743416490252569
0
0
48.507731342539614
0
2
24.839484696748443
0
67.06713054842886
0.5
45.40099117860754
0
49.72926703662542
5
52
17
0
0
4
0
45.044422518220834
0
7.5
0
0
114.28473213863697
0
115.2486442436526
49.33558553417604
0
5
0
122.03687967167957
2.5
115.2486442436526
0
47.415714694603096
3.5
7.5
0
6
0
124.10580163715152
119.79252898240357
0
47.415714694603096
46.95742752749558
0
0
10.5
1
4.5
1
8.5
0
0
6.5
1
48.104053883222775
0
50.59644256269407
7.762087348130012
50.77647092896473
4
0
12
50.15974481593781
6
0
48.08326112068523
0
87.5956619930462
39
2
48.84669896727925
0
51.894122981316485
121.2023102090055
9.5
0
115.52164299385635
5.5
46.20876540224809
50.112373721467236
52.73755777432247
4
45.60701700396552
117.88553770501282
122.03687967167957
2
0
0
47.095647357266465
69.3757882838098
24.186773244895647
0
8
50.15974481593781
0
95.75489543621255
0
0
88.45903006477066
49.040799340956916
2
4
0
47.095647357266465
15
0
20
0
47.67598976424087
8
4
5
1
4.123105625617661
6.5
0
5.5901699437494745
0
4
0
1
0
41.78516483155236
0
45.12482686947397
1
0
5
7.632168761236874
0
3
1
1
1
1
3
1
3
7.5
2
1
0
0
46.45696933722647
8
2
0
50.59644256269407
4.47213595499958
0
0
2.23606797749979
1
0
0
2
0
4
50.695167422546305
51.894122981316485
0
1
49.33558553417604
49.193495504995376
3
0
0
52.773099207835045
48.703182647543684
1.4142135623730951
0
0
0
2
3.605551275463989
0
0
3
39.84971769034255
41.23105625617661
0
48.093658625644196
46.778734484806236
54.646591842492796
0
10
0
4
0
0
49.040799340956916
2
0
1
1
4.242640687119285
2.5
3.5
0
5
0
0
3.605551275463989
1
5
1
47.80167361086848
13
0
55.84129296497351
0
7.158910531638177
0
11
127.09445306542689
0
115.02717070327341
37.23237838226293
39.92492955535426
52.354560450833695
51.10772935672255
0
46.17358552246078
0
0
87.5956619930462
88.25531145489205
0
0
6
0
10
0
0
47.67598976424087
0
1
6.5
46.45696933722647
48.041648597857254
124.67658160215976
0
0
120.17591272796724
45.880278987817846
4
158.72381673838365
158.5386388234742
39.15673632978111
47.095647357266465
57.142366069318484
0
3.5
6
7
0
48.08326112068523
3.5
0
31.784430150625635
7
72.73238618387272
45.47801666739657
5
6.264982043070834
1.5
1.5
48.507731342539614
6
0
4
0
49.72926703662542
3.5
7.5
0
49.24428900898052
7
0
83.67795408588812
88.63972021616495
51.264022471905186
0
1
0
50.92150822589606
50.08991914547278
0
1
0
2
3
0
49.040799340956916
6
0
0
0
48.63383595810637
3.5355339059327378
3.5355339059327378
49.18587195526781
3
45.39823785126467
0
163.73530468411508
163.26741867255694
46.446205442425544
4.5
0
87.09190547921202
0
36.26637561157718
114.85643212288984
120.17591272796724
0
7.5
3.5
7
46.010868281309364
45.31004303683677
89.44271909999159
116.23360099386063
4
126.09619343977042
98.67117106835208
43.48850422812907
52.50952294584288
0
47.01063709417264
4
1
6.5
1
1
0
50.884673527497455
48.507731342539614
5
1
0
0
0.5
5.408326913195984
1
0
51.478150704935004
0
23
46.97073557013984
1
47.95049530505394
43.200115740585694
4
4.5
9
2.23606797749979
1.4142135623730951
0
2
49.39635614091387
50.202091589892945
0
12.971121771072847
2
48.25971404805462
44.28317965096906
0
3
47.16990566028302
0
88.76936408468859
41.23105625617661
1
0
1
0
3.1622776601683795
5
0
1.5
47.18315377335432
5
8
0
56.5795899596312
0
1.5
0
53.16013544000805
0
3
49.72926703662542
4
0
0
40.049968789001575
43.02615483633182
1
0
8.139410298049853
43.18564576337837
0
80.60397012554654
33.24154027718932
0
9
0
48.05205510693585
0
8
51.264022471905186
0
0
5.5
5
41.58425182686349
47.95049530505394
0
4.5
1
49.64876634922564
7
122.14847522584962
131.80003793626162
3.1622776601683795
3
1
9
43.104524124504614
3
46.20876540224809
0
2
38.46101922726437
41.14608122288197
0
47.265209192385896
0
54.61226968365259
2.692582403567252
7.566372975210778
48.08326112068523
15
20.5
47.95049530505394
1
0
0
2
119.69231387186063
119.69231387186063
2
0
52.392747589718944
52.773099207835045
3
47.265209192385896
0
4
0
79.12016177940993
76.92203845452875
9
88.725700898894
134.88698973585258
0
109.34463864314519
0
15
140.65294166849125
117.92476415070755
6.5
1
0.5
0
47.853944456021594
45.23549491273418
0
4
0
0
54.35301279598032
0
0
1
60.87076473973364
9.513148795220223
40.38873605350878
39.6232255123179
46.32493928760188
0
8
0
0
8
0
0
8
0
0
10
51.264022471905186
128.47178678604885
127.09445306542689
5.5
1
0
0
46.69047011971501
0
0
16.5
0
0
52
0
0
51.264022471905186
6
48.08326112068523
4
123.59712779834328
115.52164299385635
0
0
45.89117562233506
0
0.5
52.61653732430518
55.5
0
0
88.02272433866155
0
0
0
86.02325267042627
0
10
50.32891812864648
1
0
0
7.0710678118654755
1
0
4
0
44.477522413012174
90.3230313928845
0
8
0
87.84645695758026
37.23237838226293
6.264982043070834
50.28916384272063
15.231546211727817
8.602325267042627
0
54.74486277268398
45.70557952810576
5
0
3
48.76474136094644
1
38.74596753211875
0
84.44080767022542
0
0
10
46.17358552246078
0
0
0
37.69615364994153
84.50443775329198
47.75981574503821
2.692582403567252
0
0
3
2.5
2
0
1.5
4.123105625617661
5.70087712549569
0
0
4.5
38.62641583165593
84.11896337925236
47.80167361086848
1
0
7
8.558621384311845
1.118033988749895
0
4
1
43.407948580876294
0
50.15974481593781
55.1837838499681
49.040799340956916
48.08326112068523
5
0
0
0
9
0
0
47.75981574503821
0
5.5
1
0
0
6.5
47.16990566028302
10
48.507731342539614
4
4
8
0
11.40175425099138
3
4
3
5.5
1
0
0
52.652160449501025
45.991847103590004
0
45.991847103590004
43.104524124504614
4
44.64302857109943
0
88.32326986700618
42.04759208325728
50.32891812864648
1
52.392747589718944
3.905124837953327
0
0
6.5
34.713109915419565
43.34166586553867
6.800735254367722
5.5
0
46.04345773288535
84.92938243034621
0
0
38.91015291668744
5.852349955359813
55.056788863863105
0
5
47.80167361086848
6
4.6097722286464435
5
0
46.06788469204984
8
45.880278987817846
3.1622776601683795
2.5
0
4.6097722286464435
3
0
3
46.2709412050371
0
11
48.104053883222775
5.830951894845301
1
1
0
118.30152154558283
109.34463864314519
0
48.386465049639654
3.5
0
47.32071428032337
105.4146574248572
0
0
114.75626344561765
0
15
4
51.478150704935004
1
6
1
0
1
4.031128874149275
3.5
3
0
7
0
1
2
6
0
4
47.042533945356304
9
0
48.08326112068523
0
2.692582403567252
0
48.654393429576324
4
49.040799340956916
5
1
119.81652640600127
124.30004022525496
6.041522986797286
0
1.4142135623730951
0
0
3
39.56008088970496
41.14608122288197
5
46.32493928760188
0
0
74
226.50386310171402
0
0
226.50386310171402
76.15773105863909
0
1
6.020797289396148
44.77722635447622
0
1.5
0
47.13013897709193
15.5
0
4
49.040799340956916
7.615773105863909
48.75448697299562
26
8
46.57252408878007
4
1
46.486557196677836
48.38388161361178
40.311288741492746
0
0
1
38.62641583165593
1
0
0
4
47.095647357266465
47.095647357266465
51.894122981316485
19
0
9
0
56.526542438044096
1
6.576473218982953
7
0.5
8.276472678623424
8.5
0
1
40.26474885057648
11.5
10
41.35516896350443
0
4.5
0
118.56749132877864
3
124.67658160215976
0
51.264022471905186
0
6
0
0
0
4
49.24428900898052
0
47.12748667179272
2
11
5
0
0
0
6.041522986797286
49.52019789944301
0
2.0615528128088303
7.211102550927978
0
5
1
1
0
6.4031242374328485
1
6
0
3.605551275463989
0
2
5.70087712549569
3.5
7.158910531638177
2
0
0
119.39953936259553
1
0
1
119.95519997065571
0
0
1
0
1
1
48.703182647543684
0
0
50.59644256269407
38.029593739612835
40.38873605350878
0
7
44.27188724235731
46.09772228646444
1
0
0
7.0710678118654755
7
0
7
48.703182647543684
12
0
0
18
121.16208152718407
122.45509380993508
5
47.59464255564905
86.72081641682117
40.87175063537161
4.031128874149275
0
3.905124837953327
7.7781745930520225
0
1.5
1.4142135623730951
2.5
3.5
0
116.34968843963442
117.88977903109328
1.5
0
0
48.76474136094644
48.76474136094644
5.656854249492381
0
8
0
4.242640687119285
53.53970489272424
6.670832032063167
55.084026722816844
57.716981903075975
45.16912662427734
0
2
2.5
0.5
0
0
0
34.9463875100131
79.6994353806851
0
10
49.64876634922564
0
0
42.95346318982906
91.76055797563569
0
0
14
0
16
0
47.16990566028302
3.605551275463989
0
3.1622776601683795
2.5
0
5.315072906367325
3
3.5
0
43.48850422812907
76.55063683601855
75
0
3
0
47.53945729601885
53.85164807134504
4
15
0
0
47.38143096192854
0
2.23606797749979
0
2
0
47.80167361086848
44.27188724235731
2
0
0
43.68065933568311
77.79460135510689
27.35415873317986
1.118033988749895
3.605551275463989
0
37.61980861195336
39.38591118661596
0
5
2
4
0
0
4.242640687119285
0
49.24428900898052
8
50.99019513592785
1.8027756377319946
5.5
0
2
49.040799340956916
48.38388161361178
1
48.104053883222775
0
0
44.94441010848846
1
0
1
44.94441010848846
2
48.104053883222775
5.5901699437494745
0
0
38.268786236304905
9.5
78.92401408950256
2
0
47.75981574503821
3
0
3.5
45.991847103590004
1.5
1
5
12.5
50.99019513592785
0
0.5
47.415714694603096
4
44.63462781294362
3.5
0
0
5.0990195135927845
1
1
1.4142135623730951
1
0
0
117.47872147755099
116.08294448367512
0
0
4
2
2
4
47.75981574503821
4
0
11
7
0
7
0
13
56.13599558215744
0
56.13599558215744
8
43.965895873961216
6.708203932499369
0
0
1.5
3.905124837953327
45.54667935206693
121.41869707750945
7.516648189186454
122.75280037538859
5.5
0
0
47.29693436154187
87.5956619930462
88.25531145489205
0
0
78
1
75.96051605933177
0
24.698178070456937
0
64.07807737440318
8
7
1
6.800735254367722
6.800735254367722
41.743262929483606
2.23606797749979
12.36931687685298
48.703182647543684
4.6097722286464435
1
2.5
121.91082806707531
124.4437623989246
0
0
3
1
0
0
0
3
48.76474136094644
0
50.36119537898202
0
4.5
2
0
3
0
47.16990566028302
0
79.62411694957753
112.05913617371856
116.2841347734075
36.36619309193636
0
6.5
8.73212459828649
2.5
0
37.71604433129222
81.60882305241266
44.91102314577124
3
6
47.53945729601885
47.53945729601885
1
0
4.47213595499958
0
7.762087348130012
12.419742348374221
0
7
5
1
7
120.51659636747131
118.5927906746443
38.62641583165593
0
47.12748667179272
42.26405091800832
43.200115740585694
0
44.94441010848846
44.01136216933077
39.423977475642914
0
50.766622893393254
3
0
49.96248592694322
0
43.54595273960601
44.64302857109943
0
126.05157674539419
7
0
113.77170122662314
3
47.80167361086848
2
44.477522413012174
8.5
49.33558553417604
4
0
13.5
52.10806079677116
0
0
21
49.33558553417604
0
4
3.605551275463989
0
3
49.33558553417604
0
8
90.44335243676011
0
10
0
8.5
48.386465049639654
0
9.924716620639604
5.70087712549569
0
3
0
46.04345773288535
0
10
0
0
0
8
0
6
0
8
2
120.66896867049125
3.640054944640259
121.0712600083108
1.4142135623730951
4.527692569068709
3
49.040799340956916
0
48.507731342539614
1
52.32590180780452
0
0
0
9
0
8
49.33558553417604
5
47.01063709417264
3
11
2
48.08326112068523
0
0
39.092838218783754
42.720018726587654
0
42.933087473416116
45.47801666739657
2.5
2.5
4.5
3
0
128.1288414058287
126.40015822774906
0
6.5
45.23549491273418
0
13
0
0
0
13
15
0
86.81589716175259
0
71.69379331573968
36.235341863986875
0
9.394147114027968
0
1
6.576473218982953
3.1622776601683795
46.8187996428785
9
48.25971404805462
50.59644256269407
0
7.5
46.8187996428785
0
45.23549491273418
0
42.08622102303793
1.4142135623730951
0
0
40.87175063537161
85.92002094971812
2.8284271247461903
0
45.5411901469428
3.605551275463989
3
1
0
53.75872022286245
10
8
4
0
7
5
2
4.924428900898052
8.5
36.76955262170047
5
47.853944456021594
0
8
43.93176527297759
2.5
3
2.5
48.38388161361178
0
2
45.12205669071391
4
50.28916384272063
122.64175471673585
0.5
0
8.5
102.96115772464877
49.1350180624776
10.5
0
7
50
0
5
47.415714694603096
47.415714694603096
0
49.16299421312742
1
0
48.507731342539614
47.80167361086848
41.58425182686349
3.5
37.94733192202055
1
47.80167361086848
47.80167361086848
0
0
3
7.5
44.477522413012174
96.88137075826292
11
49.33558553417604
0
0
53.23532661682466
8
0
13
41.93149174546501
0
0
5.5
5
0
2
0
0
3
7.5
2.5
0
123.00508119585955
0
9.300537618869138
0
108.96903229817175
45.880278987817846
37.33630940518894
2
36.24913792078372
46.486557196677836
0
71.58910531638176
0
7
75.13321502504735
29.068883707497267
0
81.6333265278342
11.5
39.223717314910374
0
45.47801666739657
81.32035415564789
34.9463875100131
0
0
46.446205442425544
84.20213774008353
0
12
19.557607215607945
53.53970489272424
84.64632301523794
2
38.62641583165593
2.23606797749979
6
0
50.566787519082126
55.80546568213547
0
11.715374513859981
47.853944456021594
24
10.198039027185569
0
12.649110640673518
0
8.48528137423857
48.84669896727925
8.5
3
0
0
8.73212459828649
3
2
0
3
3
0
1
2
3
48.662100242385755
0
15.231546211727817
42.720018726587654
3.1622776601683795
0
8.558621384311845
1.4142135623730951
45.41200281863816
5
0
0
0
49.9799959983992
6.800735254367722
0
9.394147114027968
4.5
6.18465843842649
0
7.0710678118654755
58.59180830116101
128.7808215535217
0
0
7.7781745930520225
118.71394189394942
2
0
0
1
7.0710678118654755
0
3
5
3
2
5.315072906367325
0
52.974050251042726
98.8243391073272
41.907636535600524
1
3.1622776601683795
1
0
0
37.33630940518894
91.2414379544733
2
10
84.50443775329198
3.5
0
37.80542289143186
5
0
0
0
47.095647357266465
0
0
2
0
4
46.97073557013984
7.5
5
3
46.87216658103186
3
0
15
0
4
49.64876634922564
0
0
122.03687967167957
119.68291440301745
10
54.589376255824725
0
2
50
0
51.44171459039833
0
0
0
53.44389581607987
9
48.38388161361178
3
2
2
0
0
0
0
48.703182647543684
49.47726750741192
0
9
0
0
46.17358552246078
2
0
2
0
1
0
0
0
0
48.38388161361178
0
0
0
3
46.61544808322666
0
2
0
122.14847522584962
114.26394882026439
47.415714694603096
0
8.5
2
6
3
0
0
39.81205847478876
85.90692637965812
0
109.34463864314519
0
0
0
115.2486442436526
1
17
50.15974481593781
10.547511554864494
1
48.28301978956991
55.84129296497351
4
0
0
27.608875384557045
0
35.77708763999664
0
3
48.33218389437829
49.33558553417604
45.23549491273418
43.777848279695064
1
4.5
48.08326112068523
45.60701700396552
3
0
1
0
0
2.23606797749979
1
0
48.84669896727925
0
0
4
50.92150822589606
52.392747589718944
49.9799959983992
9
0
0
12
0
6
51.07837115648854
1
0
0
0
3
88.63972021616495
7.5
42.85148772213166
0
0
52
11
0
3
0
49.489897959078476
0
37.5
37.79219496139381
122.87391912037315
0
0
121.16208152718407
46.17358552246078
2.5
46.99202059924642
49.040799340956916
1
38.62641583165593
39
126.99704720976783
1.5
122.54080952890756
43.06100323959023
41.10960958218893
0
0
49.33558553417604
2
4
49.040799340956916
4
3.1622776601683795
3
2
47.853944456021594
45.09988913511872
37.61980861195336
2
37.36642878306676
45.70557952810576
0
12
0
2
12
0
0
8.5
44.432533126077786
1.5
5
0
0
5.5
49.64876634922564
49.64876634922564
0
0
1.4142135623730951
43.92322847879013
0
44.31986010808247
4
41.10960958218893
35.79455265819088
36.138621999185304
4.5
2
0
7
0
0
0
75.23961722390672
24.37724348649781
1.5
1
4
47.29693436154187
44.64302857109943
1
4
0
7.0710678118654755
1
6
47.12748667179272
90.9189199231931
0
0
90.3230313928845
0
0
0
43.73785545725808
0
5
44.9221548904324
4
2
9
0
0
5.5
43.06390600026895
3
2.5
4
0
5
0
0
46.486557196677836
1.5
0
6.5
49.33558553417604
1.4142135623730951
4
49.72926703662542
0
0
0
0
48.76474136094644
0
2.5495097567963922
2.5
1
0
6.800735254367722
120.52904214337721
120.26325290794358
0
3
0.5
2
0
2.5
0
52.80151512977634
0
0
0
46.93080012102926
1.5
38.07886552931954
50.42072986381692
2.23606797749979
3
52.15361924162119
84.09518416651456
69.6419413859206
0
7.211102550927978
0
17.11724276862369
13
0
9
0
0
0
5
118.20427234241578
5
122.45509380993508
7.158910531638177
120.37026210821342
117.31261654229694
50.28916384272063
0
37.33630940518894
1.5
36.86800781165155
1
0
51.478150704935004
0
0
80.52949770115296
8.5
0
0
5
144.39009661330655
0
0.5
0
0
127.85245402416021
1
2
6.5
4.123105625617661
46.2709412050371
1
0
0
0
48.27007354458868
0
51.478150704935004
48.08326112068523
0
0
2
1
3
116.62868429335899
4
115.2486442436526
45.35416188179427
47.16990566028302
15
47.51841748206689
0
2
2.5
48.386465049639654
0
46.446205442425544
8.5
1
0
44.40720662234904
6
48.971930735881756
1.5
0
1
0
3
9.7082439194738
10
54.94087731370878
0
13.5
55.509008277936296
0
1
8.139410298049853
2
7
12.165525060596439
